C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_48_879.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_48_879.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_48_879.jpg, -0.1339897, 1, 0, 30.19264
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_48_985.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_48_985.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_48_985.jpg, 0, 1, 0, 30.18876
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_49_086.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_49_086.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_49_086.jpg, 0, 1, 0, 30.19011
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_49_189.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_49_189.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_49_189.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_49_292.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_49_292.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_49_292.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_49_396.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_49_396.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_49_396.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_49_498.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_49_498.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_49_498.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_49_601.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_49_601.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_49_601.jpg, 0, 1, 0, 30.19042
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_49_704.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_49_704.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_49_704.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_49_812.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_49_812.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_49_812.jpg, -0.1431229, 1, 0, 30.18503
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_49_912.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_49_912.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_49_912.jpg, -0.1443709, 1, 0, 30.18903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_50_014.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_50_014.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_50_014.jpg, 0, 1, 0, 30.18985
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_50_120.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_50_120.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_50_120.jpg, -0.02411491, 1, 0, 30.19027
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_50_222.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_50_222.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_50_222.jpg, -0.3306662, 1, 0, 30.16562
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_50_329.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_50_329.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_50_329.jpg, -0.03105455, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_50_434.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_50_434.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_50_434.jpg, 0, 1, 0, 30.18997
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_50_534.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_50_534.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_50_534.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_50_641.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_50_641.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_50_641.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_50_746.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_50_746.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_50_746.jpg, 0, 1, 0, 30.19034
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_50_848.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_50_848.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_50_848.jpg, -0.1546385, 1, 0, 30.18392
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_50_954.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_50_954.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_50_954.jpg, 0, 1, 0, 30.19024
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_51_054.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_51_054.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_51_054.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_51_159.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_51_159.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_51_159.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_51_265.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_51_265.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_51_265.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_51_367.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_51_367.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_51_367.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_51_472.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_51_472.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_51_472.jpg, -0.020336, 1, 0, 30.1902
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_51_577.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_51_577.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_51_577.jpg, -0.31912, 1, 0, 30.16793
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_51_679.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_51_679.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_51_679.jpg, -0.01571783, 1, 0, 30.18944
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_51_785.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_51_785.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_51_785.jpg, 0, 1, 0, 30.18977
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_51_890.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_51_890.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_51_890.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_51_998.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_51_998.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_51_998.jpg, 0, 1, 0, 30.19002
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_52_099.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_52_099.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_52_099.jpg, -0.3041396, 1, 0, 30.1685
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_52_200.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_52_200.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_52_200.jpg, -0.0008872561, 1, 0, 30.18951
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_52_301.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_52_301.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_52_301.jpg, 0, 1, 0, 30.19006
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_52_407.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_52_407.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_52_407.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_52_509.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_52_509.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_52_509.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_52_615.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_52_615.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_52_615.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_52_716.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_52_716.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_52_716.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_52_816.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_52_816.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_52_816.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_52_919.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_52_919.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_52_919.jpg, 0, 1, 0, 30.19038
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_53_021.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_53_021.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_53_021.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_53_123.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_53_123.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_53_123.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_53_228.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_53_228.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_53_228.jpg, 0, 1, 0, 30.19032
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_53_336.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_53_336.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_53_336.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_53_440.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_53_440.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_53_440.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_53_540.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_53_540.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_53_540.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_53_647.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_53_647.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_53_647.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_53_749.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_53_749.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_53_749.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_53_849.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_53_849.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_53_849.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_53_955.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_53_955.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_53_955.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_54_057.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_54_057.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_54_057.jpg, 0, 1, 0, 30.19016
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_54_162.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_54_162.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_54_162.jpg, 0, 1, 0, 30.1907
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_54_262.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_54_262.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_54_262.jpg, 0, 1, 0, 30.18979
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_54_365.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_54_365.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_54_365.jpg, 0, 1, 0, 30.1908
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_54_469.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_54_469.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_54_469.jpg, 0, 1, 0, 30.18973
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_54_571.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_54_571.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_54_571.jpg, 0, 1, 0, 30.18984
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_54_681.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_54_681.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_54_681.jpg, 0, 1, 0, 30.18984
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_54_785.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_54_785.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_54_785.jpg, -0.3136538, 1, 0, 30.16694
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_54_892.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_54_892.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_54_892.jpg, -0.4749207, 1, 0, 30.15224
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_54_992.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_54_992.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_54_992.jpg, -0.1955854, 1, 0, 30.19312
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_55_096.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_55_096.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_55_096.jpg, 0, 1, 0, 30.18827
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_55_198.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_55_198.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_55_198.jpg, 0, 1, 0, 30.19041
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_55_299.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_55_299.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_55_299.jpg, 0, 1, 0, 30.19061
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_55_401.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_55_401.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_55_401.jpg, 0, 1, 0, 30.19064
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_55_505.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_55_505.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_55_505.jpg, 0, 1, 0, 30.19042
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_55_612.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_55_612.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_55_612.jpg, 0, 1, 0, 30.19052
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_55_717.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_55_717.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_55_717.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_55_821.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_55_821.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_55_821.jpg, 0, 1, 0, 30.19039
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_55_926.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_55_926.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_55_926.jpg, 0, 1, 0, 30.19042
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_56_031.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_56_031.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_56_031.jpg, -0.160304, 1, 0, 30.18363
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_56_134.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_56_134.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_56_134.jpg, 0, 1, 0, 30.19012
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_56_236.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_56_236.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_56_236.jpg, 0, 1, 0, 30.19044
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_56_336.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_56_336.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_56_336.jpg, 0, 1, 0, 30.19048
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_56_442.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_56_442.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_56_442.jpg, 0, 1, 0, 30.1905
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_56_548.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_56_548.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_56_548.jpg, 0, 1, 0, 30.19024
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_56_653.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_56_653.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_56_653.jpg, 0, 1, 0, 30.19036
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_56_754.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_56_754.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_56_754.jpg, 0, 1, 0, 30.19016
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_56_857.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_56_857.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_56_857.jpg, 0, 1, 0, 30.1902
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_56_963.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_56_963.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_56_963.jpg, 0, 1, 0, 30.19023
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_57_070.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_57_070.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_57_070.jpg, 0, 1, 0, 30.1903
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_57_177.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_57_177.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_57_177.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_57_282.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_57_282.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_57_282.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_57_388.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_57_388.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_57_388.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_57_489.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_57_489.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_57_489.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_57_593.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_57_593.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_57_593.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_57_700.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_57_700.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_57_700.jpg, 0, 1, 0, 30.19031
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_57_801.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_57_801.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_57_801.jpg, 0, 1, 0, 30.19029
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_57_908.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_57_908.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_57_908.jpg, 0, 1, 0, 30.19027
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_58_014.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_58_014.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_58_014.jpg, 0, 1, 0, 30.19028
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_58_116.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_58_116.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_58_116.jpg, 0, 1, 0, 30.18993
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_58_219.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_58_219.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_58_219.jpg, 0, 1, 0, 30.19012
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_58_319.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_58_319.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_58_319.jpg, -0.1443011, 1, 0, 30.18468
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_58_425.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_58_425.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_58_425.jpg, -0.09900076, 1, 0, 30.19
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_58_525.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_58_525.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_58_525.jpg, 0, 1, 0, 30.18986
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_58_627.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_58_627.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_58_627.jpg, -0.02433018, 1, 0, 30.19026
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_58_727.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_58_727.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_58_727.jpg, -0.2359476, 1, 0, 30.17902
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_58_827.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_58_827.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_58_827.jpg, 0, 1, 0, 30.18912
C:\Users\Devin\Desktop\data\IMG\center_2019_03_08_15_56_58_934.jpg, C:\Users\Devin\Desktop\data\IMG\left_2019_03_08_15_56_58_934.jpg, C:\Users\Devin\Desktop\data\IMG\right_2019_03_08_15_56_58_934.jpg, 0, 1, 0, 30.19034
